step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
86a87cc7-45b0-4f06-8620-3a1ec9f73d64.binning_data.json,2039820,6000,15,2022-12-16 22:04:45.991,com.sec.android.app.shealth,2022-12-15 06:37:42.105,86a87cc7-45b0-4f06-8620-3a1ec9f73d64.source_info.json,1.323631,2699.97,236.42001,3352,VfS0qUERdZ,com.sec.android.app.shealth,0,86a87cc7-45b0-4f06-8620-3a1ec9f73d64.achievement.json,86a87cc7-45b0-4f06-8620-3a1ec9f73d64,1671062400000,
be7513f7-ac74-433b-9271-6e49b4e4334b.binning_data.json,2653508,6000,10,2022-11-26 21:40:26.986,com.sec.android.app.shealth,2022-11-25 14:32:39.437,be7513f7-ac74-433b-9271-6e49b4e4334b.source_info.json,1.3201163,3502.9402,319.74017,4347,VfS0qUERdZ,com.sec.android.app.shealth,0,be7513f7-ac74-433b-9271-6e49b4e4334b.achievement.json,be7513f7-ac74-433b-9271-6e49b4e4334b,1669334400000,
f7dfbfc3-2949-470d-90bd-9b1853333e28.binning_data.json,1332842,6000,0,2022-12-17 13:52:09.995,com.sec.android.app.shealth,2022-12-16 06:08:31.145,f7dfbfc3-2949-470d-90bd-9b1853333e28.source_info.json,1.3248528,1765.8201,161.64001,2256,VfS0qUERdZ,com.sec.android.app.shealth,0,f7dfbfc3-2949-470d-90bd-9b1853333e28.achievement.json,f7dfbfc3-2949-470d-90bd-9b1853333e28,1671148800000,
cbe530b9-ec44-4010-bf40-a8e853878fcf.binning_data.json,3787761,6000,26,2022-12-13 03:33:58.863,com.sec.android.app.shealth,2022-12-12 06:44:00.454,cbe530b9-ec44-4010-bf40-a8e853878fcf.source_info.json,1.3146763,4979.68,450.89014,6229,VfS0qUERdZ,com.sec.android.app.shealth,0,cbe530b9-ec44-4010-bf40-a8e853878fcf.achievement.json,cbe530b9-ec44-4010-bf40-a8e853878fcf,1670803200000,
40a15199-6e0e-4469-b65d-14e7a354da26.binning_data.json,1016271,6000,4,2022-12-12 03:19:10.889,com.sec.android.app.shealth,2022-12-11 07:18:56.747,40a15199-6e0e-4469-b65d-14e7a354da26.source_info.json,1.3576306,1379.721,119.13016,1688,VfS0qUERdZ,com.sec.android.app.shealth,0,40a15199-6e0e-4469-b65d-14e7a354da26.achievement.json,40a15199-6e0e-4469-b65d-14e7a354da26,1670716800000,
c82cf2f5-b2cd-4442-a476-f89b42366705.binning_data.json,1078457,6000,0,2022-11-28 05:39:46.722,com.sec.android.app.shealth,2022-11-28 05:39:46.722,,1.2023379,1296.67,122.3,1718,+OWbbAvnWG,com.sec.android.app.shealth,0,c82cf2f5-b2cd-4442-a476-f89b42366705.achievement.json,c82cf2f5-b2cd-4442-a476-f89b42366705,1669507200000,
efcec17c-ebf7-41b3-a973-3ffd5cd894d5.binning_data.json,897674,6000,55,2022-12-19 19:55:52.523,com.sec.android.app.shealth,2022-12-18 08:58:39.998,efcec17c-ebf7-41b3-a973-3ffd5cd894d5.source_info.json,1.4288024,1282.5994,114.25008,1472,VfS0qUERdZ,com.sec.android.app.shealth,0,efcec17c-ebf7-41b3-a973-3ffd5cd894d5.achievement.json,efcec17c-ebf7-41b3-a973-3ffd5cd894d5,1671321600000,
5b1a2dfa-9150-49ac-abea-7819a1a9c0ac.binning_data.json,2282380,6000,0,2022-11-25 07:01:14.149,com.sec.android.app.shealth,2022-11-24 07:00:19.682,5b1a2dfa-9150-49ac-abea-7819a1a9c0ac.source_info.json,1.2590585,2873.6501,257.52,3704,VfS0qUERdZ,com.sec.android.app.shealth,0,5b1a2dfa-9150-49ac-abea-7819a1a9c0ac.achievement.json,5b1a2dfa-9150-49ac-abea-7819a1a9c0ac,1669248000000,
d95e597f-0b79-40ac-9df3-0503bfe43348.binning_data.json,1013948,6000,3,2022-12-18 02:10:31.782,com.sec.android.app.shealth,2022-12-17 08:55:02.495,d95e597f-0b79-40ac-9df3-0503bfe43348.source_info.json,1.357426,1376.3599,122.960014,1725,VfS0qUERdZ,com.sec.android.app.shealth,0,d95e597f-0b79-40ac-9df3-0503bfe43348.achievement.json,d95e597f-0b79-40ac-9df3-0503bfe43348,1671235200000,
f4017475-0c80-4a29-97c9-cf9824de7c54.binning_data.json,721843,6000,0,2022-12-14 17:38:20.523,com.sec.android.app.shealth,2022-12-13 05:34:16.491,f4017475-0c80-4a29-97c9-cf9824de7c54.source_info.json,1.3790103,995.4301,84.64002,1217,VfS0qUERdZ,com.sec.android.app.shealth,0,f4017475-0c80-4a29-97c9-cf9824de7c54.achievement.json,f4017475-0c80-4a29-97c9-cf9824de7c54,1670889600000,
a890d437-a5a0-485b-80ca-9a417bf45cce.binning_data.json,3078428,6000,34,2022-11-30 05:06:04.072,com.sec.android.app.shealth,2022-11-30 05:06:04.072,,1.4614304,4498.908,386.39053,5230,oL6fnwM6i7,com.sec.android.app.shealth,0,a890d437-a5a0-485b-80ca-9a417bf45cce.achievement.json,a890d437-a5a0-485b-80ca-9a417bf45cce,1669680000000,
dc099d44-c5fa-4208-b207-e2721293908e.binning_data.json,238194,6000,0,2022-12-15 04:56:01.357,com.sec.android.app.shealth,2022-12-14 07:08:13.767,dc099d44-c5fa-4208-b207-e2721293908e.source_info.json,1.3169478,313.69,27.69,410,VfS0qUERdZ,com.sec.android.app.shealth,0,dc099d44-c5fa-4208-b207-e2721293908e.achievement.json,dc099d44-c5fa-4208-b207-e2721293908e,1670976000000,
4792e36f-ea2b-4deb-b4ba-e8912cd36edf.binning_data.json,416437,6000,0,2022-11-27 01:08:04.716,com.sec.android.app.shealth,2022-11-26 07:53:39.439,4792e36f-ea2b-4deb-b4ba-e8912cd36edf.source_info.json,1.2569462,523.44,45.95,675,VfS0qUERdZ,com.sec.android.app.shealth,0,4792e36f-ea2b-4deb-b4ba-e8912cd36edf.achievement.json,4792e36f-ea2b-4deb-b4ba-e8912cd36edf,1669420800000,
d974f218-de8a-4173-bb27-4396b0369acb.binning_data.json,1697531,6000,1,2022-12-16 05:00:01.418,com.sec.android.app.shealth,2022-12-16 05:00:01.418,,1.2328137,2092.74,187.92,2728,+OWbbAvnWG,com.sec.android.app.shealth,0,d974f218-de8a-4173-bb27-4396b0369acb.achievement.json,d974f218-de8a-4173-bb27-4396b0369acb,1671062400000,
5b1f73c9-94ef-4a73-ab78-df31a163d35c.binning_data.json,603540,6000,0,2022-12-21 05:00:03.008,com.sec.android.app.shealth,2022-12-20 08:51:08.158,5b1f73c9-94ef-4a73-ab78-df31a163d35c.source_info.json,1.230904,742.9,65.39,962,VfS0qUERdZ,com.sec.android.app.shealth,0,5b1f73c9-94ef-4a73-ab78-df31a163d35c.achievement.json,5b1f73c9-94ef-4a73-ab78-df31a163d35c,1671494400000,
228fb796-d391-4a18-b862-97a4bcb3a73b.binning_data.json,1258812,6000,0,2022-12-17 05:00:01.202,com.sec.android.app.shealth,2022-12-17 05:00:01.202,,1.2727472,1602.1499,150.73001,2107,+OWbbAvnWG,com.sec.android.app.shealth,0,228fb796-d391-4a18-b862-97a4bcb3a73b.achievement.json,228fb796-d391-4a18-b862-97a4bcb3a73b,1671148800000,
d4d23d74-b2f5-49b2-b437-fc33c58aed8c.binning_data.json,1025320,6000,6,2022-12-03 05:05:14.104,com.sec.android.app.shealth,2022-12-02 13:29:56.326,d4d23d74-b2f5-49b2-b437-fc33c58aed8c.source_info.json,1.3240564,1357.5822,119.48998,1698,VfS0qUERdZ,com.sec.android.app.shealth,0,d4d23d74-b2f5-49b2-b437-fc33c58aed8c.achievement.json,d4d23d74-b2f5-49b2-b437-fc33c58aed8c,1669939200000,
421ed95b-19f7-4369-8060-6e0558d21ab7.binning_data.json,850572,6000,0,2022-12-23 05:00:02.406,com.sec.android.app.shealth,2022-12-23 05:00:02.406,,1.2549895,1067.46,106.21,1439,+OWbbAvnWG,com.sec.android.app.shealth,0,421ed95b-19f7-4369-8060-6e0558d21ab7.achievement.json,421ed95b-19f7-4369-8060-6e0558d21ab7,1671667200000,
54c98f05-e3cd-49c2-a522-726b893efbc5.binning_data.json,1325878,6000,2,2022-12-20 10:35:43.357,com.sec.android.app.shealth,2022-12-19 05:09:39.595,54c98f05-e3cd-49c2-a522-726b893efbc5.source_info.json,1.296966,1719.62,152.39998,2172,VfS0qUERdZ,com.sec.android.app.shealth,0,54c98f05-e3cd-49c2-a522-726b893efbc5.achievement.json,54c98f05-e3cd-49c2-a522-726b893efbc5,1671408000000,
af91d086-706c-49ec-ae55-4baeab097ac9.binning_data.json,883300,6000,2,2022-12-18 05:00:01.167,com.sec.android.app.shealth,2022-12-18 05:00:01.167,,1.3006221,1148.84,106.54,1500,+OWbbAvnWG,com.sec.android.app.shealth,0,af91d086-706c-49ec-ae55-4baeab097ac9.achievement.json,af91d086-706c-49ec-ae55-4baeab097ac9,1671235200000,
7d23f0f9-f9be-4434-b744-a1701c457aab.binning_data.json,138808,6000,0,2022-12-19 05:00:01.255,com.sec.android.app.shealth,2022-12-19 05:00:01.255,,1.295309,179.8,15.57,231,+OWbbAvnWG,com.sec.android.app.shealth,0,7d23f0f9-f9be-4434-b744-a1701c457aab.achievement.json,7d23f0f9-f9be-4434-b744-a1701c457aab,1671321600000,
5e3c5608-be8d-48a7-95c5-7a5139d69b1c.binning_data.json,583756,6000,0,2022-11-29 05:40:01.139,com.sec.android.app.shealth,2022-11-29 05:40:01.139,,1.2638147,737.76,65.0,958,+OWbbAvnWG,com.sec.android.app.shealth,0,5e3c5608-be8d-48a7-95c5-7a5139d69b1c.achievement.json,5e3c5608-be8d-48a7-95c5-7a5139d69b1c,1669593600000,
bb4b5ed0-acdb-405a-82d5-b9e22324cb3f.binning_data.json,1089850,6000,1,2022-12-25 05:00:01.291,com.sec.android.app.shealth,2022-12-25 05:00:01.291,,1.2617058,1375.07,128.40001,1794,+OWbbAvnWG,com.sec.android.app.shealth,0,bb4b5ed0-acdb-405a-82d5-b9e22324cb3f.achievement.json,bb4b5ed0-acdb-405a-82d5-b9e22324cb3f,1671840000000,
13addcae-b72a-4ad3-96c3-37c923c79957.binning_data.json,1432635,6000,0,2022-12-05 05:33:32.618,com.sec.android.app.shealth,2022-12-05 05:33:32.618,,1.2392056,1775.3301,161.84,2329,+OWbbAvnWG,com.sec.android.app.shealth,0,13addcae-b72a-4ad3-96c3-37c923c79957.achievement.json,13addcae-b72a-4ad3-96c3-37c923c79957,1670112000000,
7de492c9-211f-4503-9fc1-b5029a0fe10d.binning_data.json,603540,6000,0,2022-12-21 05:00:02.653,com.sec.android.app.shealth,2022-12-21 05:00:02.653,,1.230904,742.9,65.39,962,+OWbbAvnWG,com.sec.android.app.shealth,0,7de492c9-211f-4503-9fc1-b5029a0fe10d.achievement.json,7de492c9-211f-4503-9fc1-b5029a0fe10d,1671494400000,
f0045905-57f8-4d0a-a4ac-4b55dee7cac7.binning_data.json,3871857,6000,3,2022-12-22 06:57:03.317,com.sec.android.app.shealth,2022-12-22 06:57:03.317,,1.1767864,4556.35,424.01,6018,+OWbbAvnWG,com.sec.android.app.shealth,0,f0045905-57f8-4d0a-a4ac-4b55dee7cac7.achievement.json,f0045905-57f8-4d0a-a4ac-4b55dee7cac7,1671580800000,
9b0583a3-05ec-484c-94da-cfa9710343a7.binning_data.json,3164325,6000,4,2022-12-27 05:00:01.974,com.sec.android.app.shealth,2022-12-27 05:00:01.974,,1.2408239,3926.3699,375.56,5205,+OWbbAvnWG,com.sec.android.app.shealth,0,9b0583a3-05ec-484c-94da-cfa9710343a7.achievement.json,9b0583a3-05ec-484c-94da-cfa9710343a7,1672012800000,
614cfc8c-5ee5-4084-b887-76c4dbb72a40.binning_data.json,993605,6000,12,2022-12-02 04:30:47.273,com.sec.android.app.shealth,2022-12-01 05:11:11.767,614cfc8c-5ee5-4084-b887-76c4dbb72a40.source_info.json,1.4691129,1459.7191,124.68038,1742,VfS0qUERdZ,com.sec.android.app.shealth,0,614cfc8c-5ee5-4084-b887-76c4dbb72a40.achievement.json,614cfc8c-5ee5-4084-b887-76c4dbb72a40,1669852800000,
4b7c6112-ef6d-41aa-87f8-464ec7d1e291.binning_data.json,1013403,6000,7,2022-12-23 05:00:02.911,com.sec.android.app.shealth,2022-12-23 05:00:02.911,,1.4285611,1447.7092,122.86,1696,oL6fnwM6i7,com.sec.android.app.shealth,0,4b7c6112-ef6d-41aa-87f8-464ec7d1e291.achievement.json,4b7c6112-ef6d-41aa-87f8-464ec7d1e291,1671667200000,
e4addbf5-db95-4344-9132-235d085553d6.binning_data.json,2583131,6000,78,2022-12-30 05:00:02.129,com.sec.android.app.shealth,2022-12-29 05:00:07.588,,1.4390876,3717.353,321.46872,4282,oL6fnwM6i7,com.sec.android.app.shealth,0,e4addbf5-db95-4344-9132-235d085553d6.achievement.json,e4addbf5-db95-4344-9132-235d085553d6,1672185600000,
79b12e9b-fb3b-4393-b81d-9e5c1b366b67.binning_data.json,2147216,6000,0,2022-12-24 05:00:01.618,com.sec.android.app.shealth,2022-12-24 05:00:01.618,,1.2782687,2744.72,253.37001,3605,+OWbbAvnWG,com.sec.android.app.shealth,0,79b12e9b-fb3b-4393-b81d-9e5c1b366b67.achievement.json,79b12e9b-fb3b-4393-b81d-9e5c1b366b67,1671753600000,
ff8c9e99-4245-488d-b13b-96b77a8d5159.binning_data.json,1052580,6000,0,2022-12-20 05:00:00.883,com.sec.android.app.shealth,2022-12-20 05:00:00.883,,1.2583264,1324.49,118.91,1721,+OWbbAvnWG,com.sec.android.app.shealth,0,ff8c9e99-4245-488d-b13b-96b77a8d5159.achievement.json,ff8c9e99-4245-488d-b13b-96b77a8d5159,1671408000000,
f6d6da5a-03b5-4b24-832c-96c4ad882724.binning_data.json,677576,6000,0,2022-12-07 05:00:00.849,com.sec.android.app.shealth,2022-12-07 05:00:00.849,,1.2970636,878.86,77.89,1134,+OWbbAvnWG,com.sec.android.app.shealth,0,f6d6da5a-03b5-4b24-832c-96c4ad882724.achievement.json,f6d6da5a-03b5-4b24-832c-96c4ad882724,1670284800000,
0c0cc760-7c4f-4915-af35-4efd72cdd6f2.binning_data.json,3473739,6000,189,2022-12-26 05:00:01.726,com.sec.android.app.shealth,2022-12-25 05:00:01.861,,1.4738841,5119.8896,455.28012,5837,oL6fnwM6i7,com.sec.android.app.shealth,0,0c0cc760-7c4f-4915-af35-4efd72cdd6f2.achievement.json,0c0cc760-7c4f-4915-af35-4efd72cdd6f2,1671840000000,
734a8429-342a-444a-b675-b0144b03fe5e.binning_data.json,1023095,6000,14,2022-12-04 05:48:38.265,com.sec.android.app.shealth,2022-12-03 05:39:57.152,,1.2553964,1284.39,117.53,1645,+OWbbAvnWG,com.sec.android.app.shealth,0,734a8429-342a-444a-b675-b0144b03fe5e.achievement.json,734a8429-342a-444a-b675-b0144b03fe5e,1670025600000,
84f33e2e-8a96-482f-a097-8335dfae4789.binning_data.json,246877,6000,0,2022-12-26 05:00:00.981,com.sec.android.app.shealth,2022-12-26 05:00:00.981,,1.2950168,319.71,27.609999,407,+OWbbAvnWG,com.sec.android.app.shealth,0,84f33e2e-8a96-482f-a097-8335dfae4789.achievement.json,84f33e2e-8a96-482f-a097-8335dfae4789,1671926400000,
5dfc1f3b-ca5f-4fe5-b0d5-8cb68165cb0a.binning_data.json,4879448,6000,3,2022-12-10 05:35:29.960,com.sec.android.app.shealth,2022-12-10 05:35:29.960,,1.189997,5806.53,545.27,7691,+OWbbAvnWG,com.sec.android.app.shealth,0,5dfc1f3b-ca5f-4fe5-b0d5-8cb68165cb0a.achievement.json,5dfc1f3b-ca5f-4fe5-b0d5-8cb68165cb0a,1670544000000,
1a324ae1-b51d-4ed7-b940-9b4369e5b311.binning_data.json,4446597,6000,27,2022-12-22 06:57:07.775,com.sec.android.app.shealth,2022-12-22 06:57:07.775,,1.3788435,6131.1616,524.2302,7237,oL6fnwM6i7,com.sec.android.app.shealth,0,1a324ae1-b51d-4ed7-b940-9b4369e5b311.achievement.json,1a324ae1-b51d-4ed7-b940-9b4369e5b311,1671580800000,
3f9e40c8-273f-44d2-a068-841e4dcf25da.binning_data.json,2654903,6000,1,2022-12-27 05:00:02.888,com.sec.android.app.shealth,2022-12-27 05:00:02.888,,1.4281687,3791.6492,326.17007,4438,oL6fnwM6i7,com.sec.android.app.shealth,0,3f9e40c8-273f-44d2-a068-841e4dcf25da.achievement.json,3f9e40c8-273f-44d2-a068-841e4dcf25da,1672012800000,
4734ef74-1768-43f6-b11d-15939fbdaa7f.binning_data.json,1946983,6000,0,2022-12-06 05:00:01.006,com.sec.android.app.shealth,2022-12-06 05:00:01.006,,1.1998096,2336.01,224.87,3118,+OWbbAvnWG,com.sec.android.app.shealth,0,4734ef74-1768-43f6-b11d-15939fbdaa7f.achievement.json,4734ef74-1768-43f6-b11d-15939fbdaa7f,1670198400000,
1036f0a2-7c90-4864-b9a8-be7521454dfe.binning_data.json,937222,6000,7,2023-01-01 08:32:52.681,com.sec.android.app.shealth,2022-12-31 06:26:14.157,1036f0a2-7c90-4864-b9a8-be7521454dfe.source_info.json,1.3288844,1245.4601,108.700005,1563,VfS0qUERdZ,com.sec.android.app.shealth,0,1036f0a2-7c90-4864-b9a8-be7521454dfe.achievement.json,1036f0a2-7c90-4864-b9a8-be7521454dfe,1672444800000,
e1f42360-fc51-474a-b5a0-3578913a6fb0.binning_data.json,490832,6000,0,2022-12-28 05:00:01.226,com.sec.android.app.shealth,2022-12-28 05:00:01.226,,1.3151952,645.54004,55.71,827,+OWbbAvnWG,com.sec.android.app.shealth,0,e1f42360-fc51-474a-b5a0-3578913a6fb0.achievement.json,e1f42360-fc51-474a-b5a0-3578913a6fb0,1672099200000,
cf2a90ec-9f5a-4c8a-8670-38dc07cd57db.binning_data.json,2505064,6000,38,2022-12-24 05:00:02.164,com.sec.android.app.shealth,2022-12-24 05:00:02.164,,1.4362713,3597.9524,305.6603,4184,oL6fnwM6i7,com.sec.android.app.shealth,0,cf2a90ec-9f5a-4c8a-8670-38dc07cd57db.achievement.json,cf2a90ec-9f5a-4c8a-8670-38dc07cd57db,1671753600000,
e8d514fc-4ea4-47bc-93df-f87f34573b12.binning_data.json,529602,6000,3,2022-12-12 05:00:01.479,com.sec.android.app.shealth,2022-12-12 05:00:01.479,,1.2461033,659.94,58.91,848,+OWbbAvnWG,com.sec.android.app.shealth,0,e8d514fc-4ea4-47bc-93df-f87f34573b12.achievement.json,e8d514fc-4ea4-47bc-93df-f87f34573b12,1670716800000,
1c491dea-a5c6-4fff-bb1d-0e651cb11fc4.binning_data.json,284903,6000,3,2023-01-02 07:14:40.716,com.sec.android.app.shealth,2023-01-02 07:14:40.716,,1.4931003,425.39,36.24,495,oL6fnwM6i7,com.sec.android.app.shealth,0,1c491dea-a5c6-4fff-bb1d-0e651cb11fc4.achievement.json,1c491dea-a5c6-4fff-bb1d-0e651cb11fc4,1672444800000,
0f55a40a-5113-417e-831c-ac4e7aa9a3fb.binning_data.json,623783,6000,0,2022-12-31 16:43:24.634,com.sec.android.app.shealth,2022-12-29 05:16:52.881,0f55a40a-5113-417e-831c-ac4e7aa9a3fb.source_info.json,1.435545,895.46875,75.52961,1088,VfS0qUERdZ,com.sec.android.app.shealth,0,0f55a40a-5113-417e-831c-ac4e7aa9a3fb.achievement.json,0f55a40a-5113-417e-831c-ac4e7aa9a3fb,1672272000000,
39a4bb7e-202d-4eb2-be62-ec771aaede9c.binning_data.json,360447,6000,0,2023-01-02 07:14:40.709,com.sec.android.app.shealth,2022-12-30 05:00:02.134,,1.5261277,550.08875,46.039608,643,oL6fnwM6i7,com.sec.android.app.shealth,0,39a4bb7e-202d-4eb2-be62-ec771aaede9c.achievement.json,39a4bb7e-202d-4eb2-be62-ec771aaede9c,1672272000000,
4f4f180f-cc92-4ae5-9ab1-aaae782569a1.binning_data.json,373282,6000,0,2022-12-14 05:00:02.515,com.sec.android.app.shealth,2022-12-14 05:00:02.515,,1.2944624,483.2,41.89,622,+OWbbAvnWG,com.sec.android.app.shealth,0,4f4f180f-cc92-4ae5-9ab1-aaae782569a1.achievement.json,4f4f180f-cc92-4ae5-9ab1-aaae782569a1,1670889600000,
94556ede-35d0-4074-9e91-015b74d2a7f6.binning_data.json,545946,6000,0,2022-12-09 04:28:37.647,com.sec.android.app.shealth,2022-12-08 05:35:01.665,94556ede-35d0-4074-9e91-015b74d2a7f6.source_info.json,1.3086997,714.48,61.870003,917,VfS0qUERdZ,com.sec.android.app.shealth,0,94556ede-35d0-4074-9e91-015b74d2a7f6.achievement.json,94556ede-35d0-4074-9e91-015b74d2a7f6,1670457600000,
e01b1ddf-b06f-48fe-be3e-bc10056e89c8.binning_data.json,831286,6000,4,2023-01-01 05:03:45.608,com.sec.android.app.shealth,2023-01-01 05:03:45.608,,1.2787768,1063.03,93.24,1369,+OWbbAvnWG,com.sec.android.app.shealth,0,e01b1ddf-b06f-48fe-be3e-bc10056e89c8.achievement.json,e01b1ddf-b06f-48fe-be3e-bc10056e89c8,1672444800000,
9d827b10-adfd-4381-af84-e7e30e3a7da2.binning_data.json,646691,6000,15,2022-12-27 05:00:02.875,com.sec.android.app.shealth,2022-12-26 05:00:01.706,,1.482935,959.00073,81.08994,1115,oL6fnwM6i7,com.sec.android.app.shealth,0,9d827b10-adfd-4381-af84-e7e30e3a7da2.achievement.json,9d827b10-adfd-4381-af84-e7e30e3a7da2,1671926400000,
70cae566-d63c-48f3-b4b6-927094a31c7c.binning_data.json,2633464,6000,0,2023-01-05 04:15:00.932,com.sec.android.app.shealth,2023-01-04 07:09:10.725,70cae566-d63c-48f3-b4b6-927094a31c7c.source_info.json,1.2975911,3417.1602,297.07,4251,VfS0qUERdZ,com.sec.android.app.shealth,0,70cae566-d63c-48f3-b4b6-927094a31c7c.achievement.json,70cae566-d63c-48f3-b4b6-927094a31c7c,1672790400000,
454d0b11-b83f-4955-a054-bf3655d17c48.binning_data.json,1209092,6000,15,2022-12-17 05:00:02.009,com.sec.android.app.shealth,2022-12-16 05:00:02.637,,1.4193705,1716.1499,149.72006,2005,oL6fnwM6i7,com.sec.android.app.shealth,0,454d0b11-b83f-4955-a054-bf3655d17c48.achievement.json,454d0b11-b83f-4955-a054-bf3655d17c48,1671062400000,
a58d04c0-d9b7-4d2e-96df-720e81fed0e2.binning_data.json,1758428,6000,5,2023-01-03 03:55:00.840,com.sec.android.app.shealth,2023-01-02 06:54:44.449,a58d04c0-d9b7-4d2e-96df-720e81fed0e2.source_info.json,1.271072,2235.09,205.60999,2824,VfS0qUERdZ,com.sec.android.app.shealth,0,a58d04c0-d9b7-4d2e-96df-720e81fed0e2.achievement.json,a58d04c0-d9b7-4d2e-96df-720e81fed0e2,1672617600000,
31994fb9-9fde-483e-82be-d37905626877.binning_data.json,5911628,6000,4,2023-01-07 05:00:02.151,com.sec.android.app.shealth,2023-01-07 05:00:02.151,,1.2268312,7252.57,676.74005,9548,+OWbbAvnWG,com.sec.android.app.shealth,0,31994fb9-9fde-483e-82be-d37905626877.achievement.json,31994fb9-9fde-483e-82be-d37905626877,1672963200000,
f75f1ef9-9546-44c1-bc1f-ef8e5fb4c3c0.binning_data.json,1745292,6000,0,2022-12-11 05:19:21.108,com.sec.android.app.shealth,2022-12-11 05:19:21.108,,1.2878131,2247.61,201.6,2911,+OWbbAvnWG,com.sec.android.app.shealth,0,f75f1ef9-9546-44c1-bc1f-ef8e5fb4c3c0.achievement.json,f75f1ef9-9546-44c1-bc1f-ef8e5fb4c3c0,1670630400000,
d6ec60d9-b559-492d-b70d-95c988a9cae7.binning_data.json,374304,6000,1,2022-12-18 05:00:01.976,com.sec.android.app.shealth,2022-12-18 05:00:01.976,,1.4830184,555.09985,47.850018,647,oL6fnwM6i7,com.sec.android.app.shealth,0,d6ec60d9-b559-492d-b70d-95c988a9cae7.achievement.json,d6ec60d9-b559-492d-b70d-95c988a9cae7,1671235200000,
16bbb47d-1fb4-4f5a-b158-77df946bd669.binning_data.json,2860153,6000,56,2022-12-29 10:14:35.761,com.sec.android.app.shealth,2022-12-28 05:15:01.284,16bbb47d-1fb4-4f5a-b158-77df946bd669.source_info.json,1.3550845,3875.7498,352.90958,4773,VfS0qUERdZ,com.sec.android.app.shealth,0,16bbb47d-1fb4-4f5a-b158-77df946bd669.achievement.json,16bbb47d-1fb4-4f5a-b158-77df946bd669,1672185600000,
fa16709e-9e2a-48c3-91ac-6bb237ecb2ff.binning_data.json,434957,6000,6,2023-01-02 07:14:40.718,com.sec.android.app.shealth,2023-01-02 07:14:40.718,,1.467524,638.31,54.37,744,oL6fnwM6i7,com.sec.android.app.shealth,0,fa16709e-9e2a-48c3-91ac-6bb237ecb2ff.achievement.json,fa16709e-9e2a-48c3-91ac-6bb237ecb2ff,1672531200000,
49d8b4df-c940-4f0e-bf16-8011248353f6.binning_data.json,3095230,6000,0,2022-12-13 05:00:02.419,com.sec.android.app.shealth,2022-12-13 05:00:02.419,,1.2408348,3840.6697,371.79004,5102,+OWbbAvnWG,com.sec.android.app.shealth,0,49d8b4df-c940-4f0e-bf16-8011248353f6.achievement.json,49d8b4df-c940-4f0e-bf16-8011248353f6,1670803200000,
e8965b0b-dce7-4381-b887-92e27de0df9b.binning_data.json,466228,6000,2,2022-12-21 05:00:03.113,com.sec.android.app.shealth,2022-12-20 05:00:01.797,,1.4268525,665.24,56.229977,783,oL6fnwM6i7,com.sec.android.app.shealth,0,e8965b0b-dce7-4381-b887-92e27de0df9b.achievement.json,e8965b0b-dce7-4381-b887-92e27de0df9b,1671408000000,
1ad95aca-7772-46c2-bbad-544f8b9c3eea.binning_data.json,364647,6000,9,2022-12-31 03:27:33.590,com.sec.android.app.shealth,2022-12-30 05:12:17.179,1ad95aca-7772-46c2-bbad-544f8b9c3eea.source_info.json,1.2965126,472.77,41.31,592,VfS0qUERdZ,com.sec.android.app.shealth,0,1ad95aca-7772-46c2-bbad-544f8b9c3eea.achievement.json,1ad95aca-7772-46c2-bbad-544f8b9c3eea,1672358400000,
e2a8e7a6-154c-409a-8fea-0201d2b4222c.binning_data.json,238194,6000,0,2022-12-15 05:00:01.205,com.sec.android.app.shealth,2022-12-15 05:00:01.205,,1.3169478,313.69,27.69,410,+OWbbAvnWG,com.sec.android.app.shealth,0,e2a8e7a6-154c-409a-8fea-0201d2b4222c.achievement.json,e2a8e7a6-154c-409a-8fea-0201d2b4222c,1670976000000,
c0b07103-00ff-4b7c-9fbe-21b18abbf24e.binning_data.json,725600,6000,0,2023-01-04 04:55:08.173,com.sec.android.app.shealth,2023-01-03 06:12:22.818,c0b07103-00ff-4b7c-9fbe-21b18abbf24e.source_info.json,1.3252879,961.62994,84.66008,1195,VfS0qUERdZ,com.sec.android.app.shealth,0,c0b07103-00ff-4b7c-9fbe-21b18abbf24e.achievement.json,c0b07103-00ff-4b7c-9fbe-21b18abbf24e,1672704000000,
43a929f9-f04c-4e92-ae59-49a4ceea7043.binning_data.json,2487424,6000,0,2023-01-05 05:00:02.049,com.sec.android.app.shealth,2023-01-05 05:00:02.049,,1.1931696,2967.92,271.01,3902,+OWbbAvnWG,com.sec.android.app.shealth,0,43a929f9-f04c-4e92-ae59-49a4ceea7043.achievement.json,43a929f9-f04c-4e92-ae59-49a4ceea7043,1672790400000,
c8a0dbb5-e94c-4a30-a0c7-0263560be717.binning_data.json,4462682,6000,115,2023-01-10 12:32:20.615,com.sec.android.app.shealth,2023-01-09 06:52:41.540,c8a0dbb5-e94c-4a30-a0c7-0263560be717.source_info.json,1.3316201,5942.5967,535.5787,7261,VfS0qUERdZ,com.sec.android.app.shealth,0,c8a0dbb5-e94c-4a30-a0c7-0263560be717.achievement.json,c8a0dbb5-e94c-4a30-a0c7-0263560be717,1673222400000,
